id,name,type,typecode,address,location,tel,pcode,pname,citycode,cityname,adcode,adname,gridcode,distance,business_area,timestamp,biz_ext,行业大类,行业中类,行业小类,Unnamed: 21,X,Y,wgs84_经度,wgs84_纬度
040d902d-befc-33cc-a983-b32ce1f0060e,女洗手间(彩虹广场),公共设施;公共厕所;女洗手间,200302,和燕路408号彩虹广场F2层,"118.819326,32.118492",[],320000,江苏省,25,南京市,320113,栖霞区,4818164501,1556,迈皋桥,2022-11-11 11:27:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,女洗手间,,118.819326,32.118492,118.81418067131828,32.120618348252314
3ab118cf-a4a5-373c-ba4b-b58d1847b309,男洗手间(彩虹广场),公共设施;公共厕所;男洗手间,200301,和燕路408号彩虹广场F2层,"118.819277,32.118504",[],320000,江苏省,25,南京市,320113,栖霞区,4818164501,1558,迈皋桥,2022-11-11 11:27:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,男洗手间,,118.819277,32.118504,118.814131567259,32.120630259798794
c2bba20a-16a2-3df5-be2f-ed2a4ce367b7,无障碍洗手间(宇业.晓庄国际彩虹广场),公共设施;公共厕所;残障洗手间/无障碍洗手间,200303,和燕路408号彩虹广场F4层,"118.819278,32.118521",[],320000,江苏省,25,南京市,320113,栖霞区,4818164501,1560,迈皋桥,2022-08-18 20:27:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,残障洗手间/无障碍洗手间,,118.819278,32.118521,118.814132567797,32.12064726499116
4343c0eb-97aa-3b0b-ad4d-c71cd2368c70,男洗手间(彩虹广场),公共设施;公共厕所;男洗手间,200301,和燕路408号彩虹广场F1层,"118.819319,32.118493",[],320000,江苏省,25,南京市,320113,栖霞区,4818164501,1556,迈皋桥,2022-11-11 11:26:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,男洗手间,,118.819319,32.118493,118.8141736565172,32.12061933547478
2ca52af1-c7b2-3e2e-9daf-5dae4ac4cef7,女洗手间(彩虹广场),公共设施;公共厕所;女洗手间,200302,和燕路408号彩虹广场F1层,"118.819352,32.118492",[],320000,江苏省,25,南京市,320113,栖霞区,4818164501,1555,迈皋桥,2023-03-09 10:58:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,女洗手间,,118.819352,32.118492,118.81420672595534,32.12061839644428
6913d39e-7172-3ab8-b6f4-23131eb03057,女洗手间(苏宁环球商贸城北区),公共设施;公共厕所;女洗手间,200302,清江路99号苏宁环球商贸城北区F3层,"118.729242,32.045173",[],320000,江苏省,25,南京市,320106,鼓楼区,4818055811,525,江东,2022-07-23 03:55:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,女洗手间,,118.729242,32.045173,118.72402794969456,32.04721563983704
dd7676d9-c2e8-3bfa-9f12-f74a644f230a,公共厕所,公共设施;公共厕所;公共厕所,200300,宁桥南路87附近,"118.609543,31.859365",[],320000,江苏省,25,南京市,320115,江宁区,4718643802,1477,[],2023-04-12 12:12:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.609543,31.859365,118.60454865617577,31.861542141702703
9ff50f84-d43c-3cf0-977f-53c1225e049f,应急掩蔽场所,公共设施;公共设施;公共设施,200000,天元东路辅路与天景山路交叉口南60米,"118.876381,31.939380",[],320000,江苏省,25,南京市,320115,江宁区,4718772020,1149,[],2023-03-28 14:49:00,"{""rating"": [], ""cost"": []}",公共设施,公共设施,公共设施,,118.876381,31.93938,118.87135610348174,31.94155950879192
9aca6b72-9a86-395c-a840-81f47d212346,公共厕所,公共设施;公共厕所;公共厕所,200300,九乡河东路东150米,"118.954676,32.113178",[],320000,江苏省,25,南京市,320113,栖霞区,4818173611,1870,[],2023-04-13 11:39:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.954676,32.113178,118.94957058935726,32.11534800058732
6f71389a-83da-323f-a0d8-f7c88b8e022d,公共厕所,公共设施;公共厕所;公共厕所,200300,仙林大道163号南京大学仙林校区南京大学仙林校区学生公寓03幢B区附近,"118.954215,32.114143",[],320000,江苏省,25,南京市,320113,栖霞区,4818173621,1937,[],2023-04-03 12:28:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.954215,32.114143,118.94911075255366,32.11631421646322
88cafa49-0548-30ec-a9ac-49f6a645c1e5,男洗手间(水平方),公共设施;公共厕所;男洗手间,200301,建康路3号水平方F2层,"118.787148,32.024054",[],320000,江苏省,25,南京市,320104,秦淮区,4818062222,489,夫子庙,2023-05-13 11:14:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,男洗手间,,118.787148,32.024054,118.7819523820037,32.026107918496336
e28335e5-f50b-300d-ba2e-2b08c64af0c9,男洗手间(水平方),公共设施;公共厕所;男洗手间,200301,建康路3号水平方F4层,"118.787183,32.024043",[],320000,江苏省,25,南京市,320104,秦淮区,4818062222,488,夫子庙,2023-05-13 11:14:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,男洗手间,,118.787183,32.024043,118.78198743313528,32.02609696045657
427d9ad2-abd8-31fe-9f01-5089d824dbeb,男洗手间(水平方),公共设施;公共厕所;男洗手间,200301,建康路3号水平方F3层,"118.787355,32.023523",[],320000,江苏省,25,南京市,320104,秦淮区,4818062222,1576,夫子庙,2023-05-13 11:12:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,男洗手间,,118.787355,32.023523,118.78215972794702,32.025577060720686
4a77ccf7-bcc6-3a90-8e6b-0f1b327820cb,男洗手间(水平方),公共设施;公共厕所;男洗手间,200301,建康路3号水平方B2层,"118.787469,32.023571",[],320000,江苏省,25,南京市,320104,秦淮区,4818062222,524,夫子庙,2023-04-22 12:03:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,男洗手间,,118.787469,32.023571,118.7822738876662,32.02562521732695
94944e35-ba5f-3975-854c-c463b479981d,女洗手间(水平方),公共设施;公共厕所;女洗手间,200302,建康路3号水平方F5层,"118.787199,32.024046",[],320000,江苏省,25,南京市,320104,秦淮区,4818062222,487,夫子庙,2023-04-22 12:14:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,女洗手间,,118.787199,32.024046,118.7820034557826,32.026099981483505
605cfc1a-cfbe-3e71-b804-d5e069fc4515,男洗手间(同曦万尚城),公共设施;公共厕所;男洗手间,200301,双龙大道1351号同曦万尚城F3层,"118.822320,31.942016",[],320000,江苏省,25,南京市,320115,江宁区,4718763502,1355,开发区,2023-05-04 12:22:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,男洗手间,,118.82232,31.942016,118.81719715049746,31.944108713259027
9bdc939d-4622-38ac-91be-e1feca91603c,女洗手间(同曦万尚城),公共设施;公共厕所;女洗手间,200302,双龙大道1351号同曦万尚城F5层,"118.822403,31.942013",[],320000,江苏省,25,南京市,320115,江宁区,4718763502,224,双龙大道,2023-04-12 14:01:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,女洗手间,,118.822403,31.942013,118.81728032642428,31.944105867861207
795f4197-7e8e-3037-8e51-299eb22786c9,男洗手间(水平方),公共设施;公共厕所;男洗手间,200301,建康路3号水平方F5层,"118.787167,32.024046",[],320000,江苏省,25,南京市,320104,秦淮区,4818062222,489,夫子庙,2023-05-13 11:15:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,男洗手间,,118.787167,32.024046,118.78197140994295,32.02609994080718
d1522646-86ae-3a7b-afee-5bf1b1f4872a,男洗手间(水平方),公共设施;公共厕所;男洗手间,200301,建康路3号水平方F5层,"118.787301,32.023529",[],320000,江苏省,25,南京市,320104,秦淮区,4818062222,1574,夫子庙,2023-05-13 11:16:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,男洗手间,,118.787301,32.023529,118.78210564978708,32.02558299323099
53c8b437-5e7f-3d75-930f-002fb0299dac,公共厕所(水平方),公共设施;公共厕所;公共厕所,200300,建康路3号水平方F6层,"118.787385,32.023264",[],320000,江苏省,25,南京市,320104,秦淮区,4818062222,1553,夫子庙,2023-04-30 12:13:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.787385,32.023264,118.78218979498284,32.02531803983229
13d72396-2d63-326e-8439-4c797580fc84,女洗手间(富腾奥特莱斯),公共设施;公共厕所;女洗手间,200302,金箔路138号富腾奥特莱斯F3层,"118.851546,31.949580",[],320000,江苏省,25,南京市,320115,江宁区,4718763820,1490,竹山路沿线,2022-09-26 21:41:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,女洗手间,,118.851546,31.94958,118.84648257603482,31.951727786885925
88a1eb4f-e333-3493-ae8b-da419ee693fd,公共厕所(大洋百货新街口店),公共设施;公共厕所;公共厕所,200300,中山南路122号大洋百货(新街口店)L3层,"118.783170,32.039184",[],320000,江苏省,25,南京市,320104,秦淮区,4818064221,424,汉中路,2023-04-12 12:26:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.78317,32.039184,118.7779675537852,32.04123652889402
54bf03ae-11fb-3157-b119-011181c3eb59,男洗手间(假日百货同曦街店),公共设施;公共厕所;男洗手间,200301,胜太东路8号假日百货(同曦街店)F4层,"118.822210,31.943360",[],320000,江苏省,25,南京市,320115,江宁区,4718763502,1460,开发区,2023-04-25 12:00:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,男洗手间,,118.82221,31.94336,118.81708679511584,31.945452813392443
192557d3-916b-3f73-870a-af2fccbf0c76,女洗手间(假日百货同曦街店),公共设施;公共厕所;女洗手间,200302,胜太东路8号假日百货(同曦街店)F3层,"118.822191,31.943333",[],320000,江苏省,25,南京市,320115,江宁区,4718763502,1459,开发区,2023-04-25 15:42:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,女洗手间,,118.822191,31.943333,118.81706775738436,31.94542577171136
b7a13c23-e4f6-3d25-82df-3de38f9e6317,女洗手间(假日百货同曦街店),公共设施;公共厕所;女洗手间,200302,胜太东路8号假日百货(同曦街店)F4层,"118.822213,31.943330",[],320000,江苏省,25,南京市,320115,江宁区,4718763502,1457,开发区,2023-05-03 11:46:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,女洗手间,,118.822213,31.94333,118.8170898042002,31.94542281217197
e7a83f1e-b3d2-34ca-b1a2-d2407825d1e9,男洗手间(假日百货同曦街店),公共设施;公共厕所;男洗手间,200301,胜太东路8号假日百货(同曦街店)F2层,"118.822298,31.943389",[],320000,江苏省,25,南京市,320115,江宁区,4718763502,1456,双龙大道,2022-09-06 01:06:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,男洗手间,,118.822298,31.943389,118.8171749786606,31.94548198459192
9ad92c3b-4c80-3ca1-a2f4-21eae2eb79df,女洗手间(假日百货同曦街店),公共设施;公共厕所;女洗手间,200302,胜太东路8号假日百货(同曦街店)F2层,"118.822268,31.943389",[],320000,江苏省,25,南京市,320115,江宁区,4718763502,1458,双龙大道,2023-04-29 11:20:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,女洗手间,,118.822268,31.943389,118.81714491518206,31.945481928475683
d4bfaa6c-3044-3cea-851a-21a8245a0690,女洗手间(假日百货同曦街店),公共设施;公共厕所;女洗手间,200302,胜太东路8号假日百货(同曦街店)B1层,"118.822157,31.944040",[],320000,江苏省,25,南京市,320115,江宁区,4718763502,1515,双龙大道,2023-05-07 11:55:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,女洗手间,,118.822157,31.94404,118.81703362094328,31.946132869157108
b95a5001-67ee-39f5-9c9a-3f697951be0f,男洗手间(假日百货同曦街店),公共设施;公共厕所;男洗手间,200301,胜太东路8号假日百货(同曦街店)F3层,"118.822191,31.943358",[],320000,江苏省,25,南京市,320115,江宁区,4718763502,1461,开发区,2023-04-28 14:26:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,男洗手间,,118.822191,31.943358,118.81706775510304,31.945450777403963
f7ba87bb-e325-3508-b35e-b1d99a87de4f,女洗手间(假日百货同曦街店),公共设施;公共厕所;女洗手间,200302,胜太东路8号假日百货(同曦街店)F5层,"118.822228,31.943332",[],320000,江苏省,25,南京市,320115,江宁区,4718763502,1456,双龙大道,2023-04-13 13:11:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,女洗手间,,118.822228,31.943332,118.8171048357523,31.945424840681184
2498c248-1c23-3855-90e7-5202c4066fc0,男洗手间(假日百货同曦街店),公共设施;公共厕所;男洗手间,200301,胜太东路8号假日百货(同曦街店)B1层,"118.822271,31.944044",[],320000,江苏省,25,南京市,320115,江宁区,4718763502,1508,开发区,2023-04-28 13:55:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,男洗手间,,118.822271,31.944044,118.81714786175938,31.946137083273804
ba08542f-ce2b-3cf4-aa17-780d6a50d992,女洗手间(紫峰购物广场),公共设施;公共厕所;女洗手间,200302,中央路1号紫峰购物广场F2层,"118.783289,32.060905",[],320000,江苏省,25,南京市,320106,鼓楼区,4818067201,1590,湖南路,2022-11-02 20:56:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,女洗手间,,118.783289,32.060905,118.77808470249136,32.06296251049302
94ffde17-f5d8-35e5-9ac6-f6166739a281,女洗手间(紫峰购物广场),公共设施;公共厕所;女洗手间,200302,中央路1号紫峰购物广场F1层,"118.783312,32.060971",[],320000,江苏省,25,南京市,320106,鼓楼区,4818067201,1589,湖南路,2022-11-02 20:56:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,女洗手间,,118.783312,32.060971,118.77810772636448,32.063028551663145
73f57b28-e34e-3573-9a36-8d841370e829,公共厕所(紫峰购物广场),公共设施;公共厕所;公共厕所,200300,中央路1号紫峰购物广场B1层,"118.782547,32.061192",[],320000,江苏省,25,南京市,320106,鼓楼区,4818067211,1513,湖南路,2022-08-03 01:01:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.782547,32.061192,118.77734171892574,32.06324872256032
d7105d79-eedc-3d66-b6e7-60c643a35850,男洗手间(苏宁环球商贸城北区),公共设施;公共厕所;男洗手间,200301,清江路99号苏宁环球商贸城北区F3层,"118.729242,32.045148",[],320000,江苏省,25,南京市,320106,鼓楼区,4818055811,524,江东,2022-07-23 03:55:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,男洗手间,,118.729242,32.045148,118.7240279520046,32.04719063422856
c0345a66-b5a7-3dcb-9897-dc0bc0270dd1,应急掩蔽场所(南京儿童医院综合楼东),公共设施;紧急避难场所;紧急避难场所,200400,青岛路东200米,"118.780163,32.051566",[],320000,江苏省,25,南京市,320106,鼓楼区,4818066201,1368,南大,2022-06-30 08:48:00,"{""rating"": [], ""cost"": []}",公共设施,紧急避难场所,紧急避难场所,,118.780163,32.051566,118.7749556649482,32.05361797087413
3e626cdc-1299-3e4c-85b7-770f1befaba9,应急避难场所(隆豪·翡翠星城西北),公共设施;紧急避难场所;紧急避难场所,200400,丹阳湖北路与宝塔路交叉口东北150米,"118.896618,31.326617",[],320000,江苏省,25,南京市,320118,高淳区,4618779102,1652,淳溪,2023-03-14 13:24:00,"{""rating"": [], ""cost"": []}",公共设施,紧急避难场所,紧急避难场所,,118.896618,31.326617,118.89166053571272,31.32881939690904
1bc998ee-e397-3920-a7c8-ca4eecc1e3bb,应急避难场所(欧洲城·铂金时代东),公共设施;紧急避难场所;紧急避难场所,200400,江东中路221-17号附近,"118.735169,32.010622",[],320000,江苏省,25,南京市,320105,建邺区,4818051802,524,奥体,2023-05-01 15:10:00,"{""rating"": [], ""cost"": []}",公共设施,紧急避难场所,紧急避难场所,,118.735169,32.010622,118.72995329533764,32.01265276259272
8d864ec6-4609-3eb2-a33a-094c8ca62c94,应急掩蔽场所(长营村社区卫生服务站东南),公共设施;紧急避难场所;紧急避难场所,200400,和燕路396号,"118.819782,32.113558",[],320000,江苏省,25,南京市,320113,栖霞区,4818163511,1658,迈皋桥,2023-03-27 12:42:00,"{""rating"": [], ""cost"": []}",公共设施,紧急避难场所,紧急避难场所,,118.819782,32.113558,118.8146380838282,32.11568421866151
ed6a10f5-5f21-3668-a258-64e0c774a413,应急掩蔽场所(南京艺术学院卫生所南),公共设施;紧急避难场所;紧急避难场所,200400,虎踞北路15号,"118.752375,32.063843",[],320000,江苏省,25,南京市,320106,鼓楼区,4818067010,1696,虎踞北路,2022-06-19 03:24:00,"{""rating"": [], ""cost"": []}",公共设施,紧急避难场所,紧急避难场所,,118.752375,32.063843,118.74714877698916,32.06588146197966
1a03a83f-36f0-3f9d-b2b2-3f3673266e0e,应急掩蔽场所(龙府里西),公共设施;紧急避难场所;紧急避难场所,200400,中山北路与西流湾交叉口西140米,"118.769530,32.070253",[],320000,江苏省,25,南京市,320106,鼓楼区,4818068111,1849,湖南路,2022-09-15 21:46:00,"{""rating"": [], ""cost"": []}",公共设施,紧急避难场所,紧急避难场所,,118.76953,32.070253,118.76431039981284,32.072299637013366
ae6cec55-f914-377e-bba2-358ef2a5c613,应急掩蔽场所(龙世中心东),公共设施;紧急避难场所;紧急避难场所,200400,小粉桥与广州路交叉口北60米,"118.783578,32.050838",[],320000,江苏省,25,南京市,320106,鼓楼区,4818066202,1959,南大,2023-03-11 13:27:00,"{""rating"": [], ""cost"": []}",公共设施,紧急避难场所,紧急避难场所,,118.783578,32.050838,118.77837501031772,32.05289361647892
